bytes,captured_at,file_path,public_url,revision,sha256,space_id,status_code,decoder_version,source_encoding
204,2026-08-30T21:32:58.962875+00:00,backend/optimizer.py,https://huggingface.co/spaces/Cyfer-ap/AI-Coding-Tutor/resolve/1c15bbabaad198bc434fcf05d2d3940a502ff2c8/backend/optimizer.py,1c15bbabaad198bc434fcf05d2d3940a502ff2c8,482f21d7fbb39a68d1f7022fa60707b7d0b981898150bf1c494e058bc8392782,Cyfer-ap/AI-Coding-Tutor,200,,
198,2026-08-30T21:32:58.917512+00:00,backend/debugger.py,https://huggingface.co/spaces/Cyfer-ap/AI-Coding-Tutor/resolve/1c15bbabaad198bc434fcf05d2d3940a502ff2c8/backend/debugger.py,1c15bbabaad198bc434fcf05d2d3940a502ff2c8,3e7a3c0aac6824a873eb7d9e2bee28764c1559e9174bf17c6d6e9f83f3b98590,Cyfer-ap/AI-Coding-Tutor,200,,
45,2026-08-30T21:32:59.426769+00:00,requirements.txt,https://huggingface.co/spaces/Cyfer-ap/AI-Coding-Tutor/resolve/1c15bbabaad198bc434fcf05d2d3940a502ff2c8/requirements.txt,1c15bbabaad198bc434fcf05d2d3940a502ff2c8,63e0de984ea2d77c66462b8291b3c4b188a89e15292ea5afac658a695fc9786b,Cyfer-ap/AI-Coding-Tutor,200,,
193,2026-08-30T21:32:58.932246+00:00,backend/logic_parser.py,https://huggingface.co/spaces/Cyfer-ap/AI-Coding-Tutor/resolve/1c15bbabaad198bc434fcf05d2d3940a502ff2c8/backend/logic_parser.py,1c15bbabaad198bc434fcf05d2d3940a502ff2c8,8bdeb79552f658276f2a94b3e2ee92a7e8adb4453fb3848fc1820040d7e640ce,Cyfer-ap/AI-Coding-Tutor,200,,
2038,2026-09-02T19:28:47.263832+00:00,backend/prompts.py,https://huggingface.co/spaces/Cyfer-ap/AI-Coding-Tutor/resolve/1c15bbabaad198bc434fcf05d2d3940a502ff2c8/backend/prompts.py,1c15bbabaad198bc434fcf05d2d3940a502ff2c8,60f0e7eecd10fc71d3f6fa0bd45fb2570456a432c6d327c3fd1a44fa244e0685,Cyfer-ap/AI-Coding-Tutor,200,lossless-v2,utf-8
778,2026-08-30T21:32:58.944742+00:00,backend/debug_hf_api.py,https://huggingface.co/spaces/Cyfer-ap/AI-Coding-Tutor/resolve/1c15bbabaad198bc434fcf05d2d3940a502ff2c8/backend/debug_hf_api.py,1c15bbabaad198bc434fcf05d2d3940a502ff2c8,cb8fcb81f2a1e2c5eeed0603c8ef02d405314e6454c6280d9bf8f3d57b15ed80,Cyfer-ap/AI-Coding-Tutor,200,,
252,2026-08-30T21:33:02.185466+00:00,README.md,https://huggingface.co/spaces/DakshSadotra/my-study-assistant/resolve/e2e1102977fa92a376d1a566ed495ce6af179c41/README.md,e2e1102977fa92a376d1a566ed495ce6af179c41,df7c2512156bb7df248384e97e52ced2e063f0af9aa5d5b59cbd2f31c16d03b5,DakshSadotra/my-study-assistant,200,,
1757,2026-08-30T21:33:02.678054+00:00,app.py,https://huggingface.co/spaces/DakshSadotra/my-study-assistant/resolve/e2e1102977fa92a376d1a566ed495ce6af179c41/app.py,e2e1102977fa92a376d1a566ed495ce6af179c41,19c8aa315d83a87cc692f8ac7292e1bf09b7662f62e11b711b3ea6e3d2d893cc,DakshSadotra/my-study-assistant,200,,
20,2026-08-30T21:33:02.680451+00:00,requirements.txt,https://huggingface.co/spaces/DakshSadotra/my-study-assistant/resolve/e2e1102977fa92a376d1a566ed495ce6af179c41/requirements.txt,e2e1102977fa92a376d1a566ed495ce6af179c41,95b4ef97b952c34747ec62bd11226237b56adcd53182fcd706b2f2be09c37c53,DakshSadotra/my-study-assistant,200,,
236,2026-08-30T21:33:03.205815+00:00,README.md,https://huggingface.co/spaces/danielspba/Chatbot-Tutor-IA/resolve/91c1358e3d25efdd48a740eef972a9cfd0ba45df/README.md,91c1358e3d25efdd48a740eef972a9cfd0ba45df,c17f1bcdfe4ac500020540cf8b4985971b50020e7922eecd66e6ceaaf5962300,danielspba/Chatbot-Tutor-IA,200,,
5662,2026-08-30T21:33:03.761621+00:00,app.py,https://huggingface.co/spaces/danielspba/Chatbot-Tutor-IA/resolve/91c1358e3d25efdd48a740eef972a9cfd0ba45df/app.py,91c1358e3d25efdd48a740eef972a9cfd0ba45df,32581a94c4a78003134cbf1f681527a4620041188b887400736731b25e74357a,danielspba/Chatbot-Tutor-IA,200,,
67,2026-08-30T21:33:03.701511+00:00,requirements.txt,https://huggingface.co/spaces/danielspba/Chatbot-Tutor-IA/resolve/91c1358e3d25efdd48a740eef972a9cfd0ba45df/requirements.txt,91c1358e3d25efdd48a740eef972a9cfd0ba45df,b5ef68ae561097708a45dfc395840ca1f92b837d305bbf19b5a6bd066466ce80,danielspba/Chatbot-Tutor-IA,200,,
239,2026-08-30T21:33:04.289485+00:00,README.md,https://huggingface.co/spaces/danielspba/Chatbot_prof_tutor/resolve/b0c228589155357b8531aca1a45a17fda3afc1f8/README.md,b0c228589155357b8531aca1a45a17fda3afc1f8,0b13f3cdd209ae5ca0415ffd6dbd839bd0c5c51c54eeadfbd87153e7c01e12b7,danielspba/Chatbot_prof_tutor,200,,
67,2026-08-30T21:33:04.792877+00:00,requirements.txt,https://huggingface.co/spaces/danielspba/Chatbot_prof_tutor/resolve/b0c228589155357b8531aca1a45a17fda3afc1f8/requirements.txt,b0c228589155357b8531aca1a45a17fda3afc1f8,b5ef68ae561097708a45dfc395840ca1f92b837d305bbf19b5a6bd066466ce80,danielspba/Chatbot_prof_tutor,200,,
4723,2026-08-30T21:33:04.799769+00:00,app.py,https://huggingface.co/spaces/danielspba/Chatbot_prof_tutor/resolve/b0c228589155357b8531aca1a45a17fda3afc1f8/app.py,b0c228589155357b8531aca1a45a17fda3afc1f8,63281a3537d11ed1889ae2f04cfdec50cf1f2f1a8b342f83a272dc5d734efa44,danielspba/Chatbot_prof_tutor,200,,
232,2026-08-30T21:33:05.369571+00:00,README.md,https://huggingface.co/spaces/Danny2311/Quiz-Generator/resolve/c3594967b10c0c89dbbd3d11b0d18486f9a99008/README.md,c3594967b10c0c89dbbd3d11b0d18486f9a99008,a09bfedabf8467937a15986581319b381a262a3ec78f7ec716c04dd37da6c35b,Danny2311/Quiz-Generator,200,,
2159,2026-08-30T21:33:05.871914+00:00,app.py,https://huggingface.co/spaces/Danny2311/Quiz-Generator/resolve/c3594967b10c0c89dbbd3d11b0d18486f9a99008/app.py,c3594967b10c0c89dbbd3d11b0d18486f9a99008,5463e8ce7a21f38b805a929170061d89d903838dff147c10ed527c4ecdb013c4,Danny2311/Quiz-Generator,200,,
19,2026-08-30T21:33:05.917007+00:00,requirements.txt,https://huggingface.co/spaces/Danny2311/Quiz-Generator/resolve/c3594967b10c0c89dbbd3d11b0d18486f9a99008/requirements.txt,c3594967b10c0c89dbbd3d11b0d18486f9a99008,52a53d7bc8faf8ac3da098be359f337016e6bbab6148b7420e87f3131c30cb9c,Danny2311/Quiz-Generator,200,,
242,2026-08-30T21:33:06.513101+00:00,README.md,https://huggingface.co/spaces/danrdoran/ai_tutor_flan_base/resolve/5904ac50742922b44f1b2432bf433c40c3c34afe/README.md,5904ac50742922b44f1b2432bf433c40c3c34afe,0e9589770b4d70a1eb1ba7af3fd20010c7b20bf86e1bbd806b1c89fa08f396c2,danrdoran/ai_tutor_flan_base,200,,
1806,2026-08-30T21:33:07.014726+00:00,app.py,https://huggingface.co/spaces/danrdoran/ai_tutor_flan_base/resolve/5904ac50742922b44f1b2432bf433c40c3c34afe/app.py,5904ac50742922b44f1b2432bf433c40c3c34afe,08d040c55e3ec6cb7e0d0fd40af6f1f52609b2ddb6d1918ca172f7bb5cbe117b,danrdoran/ai_tutor_flan_base,200,,
121,2026-08-30T21:33:07.023620+00:00,requirements.txt,https://huggingface.co/spaces/danrdoran/ai_tutor_flan_base/resolve/5904ac50742922b44f1b2432bf433c40c3c34afe/requirements.txt,5904ac50742922b44f1b2432bf433c40c3c34afe,ac3819ff8632c261dee249a5c6ff7657f3cc937468d19f2cdd0d054738d29271,danrdoran/ai_tutor_flan_base,200,,
247,2026-08-30T21:33:07.529548+00:00,README.md,https://huggingface.co/spaces/danrdoran/ai_tutor_flan_t5_large/resolve/18bb91be83523a64d241c469b7d5b54be00fb3c5/README.md,18bb91be83523a64d241c469b7d5b54be00fb3c5,556e1daa82bee7206511318bc8a9cee07284ddfbbc18f3e88793571c60cbdaba,danrdoran/ai_tutor_flan_t5_large,200,,
1926,2026-08-30T21:33:08.007536+00:00,app.py,https://huggingface.co/spaces/danrdoran/ai_tutor_flan_t5_large/resolve/18bb91be83523a64d241c469b7d5b54be00fb3c5/app.py,18bb91be83523a64d241c469b7d5b54be00fb3c5,beef5688f445f290d65013e64e741aedd4ebfd73f81ad8e60abb6c4e41e76a90,danrdoran/ai_tutor_flan_t5_large,200,,
126,2026-08-30T21:33:08.048685+00:00,requirements.txt,https://huggingface.co/spaces/danrdoran/ai_tutor_flan_t5_large/resolve/18bb91be83523a64d241c469b7d5b54be00fb3c5/requirements.txt,18bb91be83523a64d241c469b7d5b54be00fb3c5,890d64c1a8ca2c0b18647e99102aa3bceb241124814ccdd7bdee0cb41dc400d4,danrdoran/ai_tutor_flan_t5_large,200,,
241,2026-08-30T21:33:08.566946+00:00,README.md,https://huggingface.co/spaces/danrdoran/ai_tutor_gpt_neox/resolve/f86b63ad2ae372fc7eab4caca6edf4ed1489ab30/README.md,f86b63ad2ae372fc7eab4caca6edf4ed1489ab30,4d21254655813044bb7662f78d9cbc2d37a3ecbc7c6d05073bef43e22d89e8fb,danrdoran/ai_tutor_gpt_neox,200,,
2013,2026-08-30T21:33:09.067323+00:00,app.py,https://huggingface.co/spaces/danrdoran/ai_tutor_gpt_neox/resolve/f86b63ad2ae372fc7eab4caca6edf4ed1489ab30/app.py,f86b63ad2ae372fc7eab4caca6edf4ed1489ab30,7ffad8fdd1bfb7e186fb4520bdfc1fcb54cfaa03a27f0eea21113bb4a8ea4c21,danrdoran/ai_tutor_gpt_neox,200,,
121,2026-08-30T21:33:09.125095+00:00,requirements.txt,https://huggingface.co/spaces/danrdoran/ai_tutor_gpt_neox/resolve/f86b63ad2ae372fc7eab4caca6edf4ed1489ab30/requirements.txt,f86b63ad2ae372fc7eab4caca6edf4ed1489ab30,ac3819ff8632c261dee249a5c6ff7657f3cc937468d19f2cdd0d054738d29271,danrdoran/ai_tutor_gpt_neox,200,,
236,2026-08-30T21:33:09.638648+00:00,README.md,https://huggingface.co/spaces/danrdoran/ai_tutor_llama/resolve/bdad49d8d29ccd2c3ad8708451ff99cf78926d64/README.md,bdad49d8d29ccd2c3ad8708451ff99cf78926d64,3968856856a7578f9532a624b2bb27fe9343f123b4ed03dba4b78274089e1c49,danrdoran/ai_tutor_llama,200,,
121,2026-08-30T21:33:10.163633+00:00,requirements.txt,https://huggingface.co/spaces/danrdoran/ai_tutor_llama/resolve/bdad49d8d29ccd2c3ad8708451ff99cf78926d64/requirements.txt,bdad49d8d29ccd2c3ad8708451ff99cf78926d64,ac3819ff8632c261dee249a5c6ff7657f3cc937468d19f2cdd0d054738d29271,danrdoran/ai_tutor_llama,200,,
2415,2026-08-30T21:33:10.133317+00:00,app.py,https://huggingface.co/spaces/danrdoran/ai_tutor_llama/resolve/bdad49d8d29ccd2c3ad8708451ff99cf78926d64/app.py,bdad49d8d29ccd2c3ad8708451ff99cf78926d64,9b00dcc644acd18dc8ef7df95e06462f5fae66d95e2b4623e67bb39335033c9b,danrdoran/ai_tutor_llama,200,,
233,2026-08-30T21:33:10.815490+00:00,README.md,https://huggingface.co/spaces/danrdoran/ai_tutor_v2/resolve/61312d28f03ec3cc32fb8d8f05754aa121b5fa8a/README.md,61312d28f03ec3cc32fb8d8f05754aa121b5fa8a,f116e5333b8c2eaecd173de6e44d6a7a58088a4dc79b5462f762c433a324b910,danrdoran/ai_tutor_v2,200,,
2366,2026-08-30T21:33:11.319669+00:00,app.py,https://huggingface.co/spaces/danrdoran/ai_tutor_v2/resolve/61312d28f03ec3cc32fb8d8f05754aa121b5fa8a/app.py,61312d28f03ec3cc32fb8d8f05754aa121b5fa8a,9f3c271852fb8fbc33e269726cc4d15bc3b5c514ccc88e657d8574813ce49115,danrdoran/ai_tutor_v2,200,,
127,2026-08-30T21:33:11.303994+00:00,requirements.txt,https://huggingface.co/spaces/danrdoran/ai_tutor_v2/resolve/61312d28f03ec3cc32fb8d8f05754aa121b5fa8a/requirements.txt,61312d28f03ec3cc32fb8d8f05754aa121b5fa8a,db02c5bb6c17e4ca8976ba8078c1e29af1751e89dc68391574a01c7f25c8803e,danrdoran/ai_tutor_v2,200,,
26526,2026-08-30T21:33:12.342648+00:00,LICENSE,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/LICENSE,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,20c17d8b8c48a600800dfd14f95d5cb9ff47066a9641ddeab48dc54aec96e331,DataRebels/chatbot_language_tutor,200,,
4735,2026-08-30T21:33:11.838400+00:00,README.md,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/README.md,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,756e9ee77bf5088e4765945941e065d8ae2b298edd02c8fca44034a28ca5fcee,DataRebels/chatbot_language_tutor,200,,
419,2026-08-30T21:33:12.384086+00:00,gradio_components/multimodalchatbot/README.md,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/gradio_components/multimodalchatbot/README.md,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,022c7eb34d64aac0a4888306fa97ad6dc5b0a92eba589a3f9d6f4deed7212b2e,DataRebels/chatbot_language_tutor,200,,
2293,2026-08-30T21:33:12.372756+00:00,experiments/autogen_hooks.py,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/experiments/autogen_hooks.py,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,812e03d479f47692606fa11ceb6ebc2f543cf8b510bd5e7e8d9bf848d525b899,DataRebels/chatbot_language_tutor,200,,
1786,2026-08-30T21:33:12.428721+00:00,gradio_components/multimodalchatbot/pyproject.toml,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/gradio_components/multimodalchatbot/pyproject.toml,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,c583623a9b77912c9df9c7dd5dd60f6d7b5bf91866973bb1d5af1ae1c59c7d7a,DataRebels/chatbot_language_tutor,200,,
24,2026-08-30T21:33:12.361418+00:00,gradio_components/multimodalchatbot/demo/requirements.txt,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/gradio_components/multimodalchatbot/demo/requirements.txt,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,9cf7ab275495ba27a7ae3906de319b4ffd9b24396102afbb2b1b2db134352356,DataRebels/chatbot_language_tutor,200,,
872,2026-08-30T21:33:12.423882+00:00,gradio_components/multimodalchatbot/frontend/package.json,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/gradio_components/multimodalchatbot/frontend/package.json,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,880ad3fe417e774d1daf43cc4791619ef2b7e53bebf45cd3d34bc48cc5807da4,DataRebels/chatbot_language_tutor,200,,
64,2026-08-30T21:33:12.443653+00:00,requirements.txt,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/requirements.txt,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,b349f2fe8d64faa39a92e38585014b3ea9408a375edcf888f16e76d146825575,DataRebels/chatbot_language_tutor,200,,
21609,2026-08-30T21:33:12.430944+00:00,stream_app.py,https://huggingface.co/spaces/DataRebels/chatbot_language_tutor/resolve/60c1642262d20abe69a8c2005d5375fe6c2d2f0c/stream_app.py,60c1642262d20abe69a8c2005d5375fe6c2d2f0c,f9d600baca595c5ebb0da86eba754a0283bbfe1a752f0de0f6bdcc18fcceef26,DataRebels/chatbot_language_tutor,200,,
243,2026-08-30T21:33:12.947364+00:00,README.md,https://huggingface.co/spaces/DataWizard9742/LessonPlanGenerator/resolve/23162eb1a7db210f798db2fa5a954057e4a323b3/README.md,23162eb1a7db210f798db2fa5a954057e4a323b3,56f398bafd6517c8c0e2f53aba8dfd2cb9e4b386b82df02b2e2f8f3188a6677f,DataWizard9742/LessonPlanGenerator,200,,
3093,2026-09-02T19:08:37.246606+00:00,app.py,https://huggingface.co/spaces/DataWizard9742/LessonPlanGenerator/resolve/23162eb1a7db210f798db2fa5a954057e4a323b3/app.py,23162eb1a7db210f798db2fa5a954057e4a323b3,636456082f9711011ab051d2322440248daff5cf6fb39bd129d9d1f6bf779ea6,DataWizard9742/LessonPlanGenerator,200,lossless-v2,utf-8
17,2026-09-02T19:08:37.260207+00:00,requirements.txt,https://huggingface.co/spaces/DataWizard9742/LessonPlanGenerator/resolve/23162eb1a7db210f798db2fa5a954057e4a323b3/requirements.txt,23162eb1a7db210f798db2fa5a954057e4a323b3,1197b181bbdaa86f5d2bafa021d11915f1e47ddd6ad4f9203fa849ca2e54b82d,DataWizard9742/LessonPlanGenerator,200,lossless-v2,utf-8
260,2026-08-30T21:33:14.542886+00:00,README.md,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/README.md,e6760c2c8261b24eec3af873793ca961e1dbb5bc,95bae989cb34c7942c56703b139aa024a46ac0a1960dc756555efece2e717cba,david280010195/Teaching_Assistant_AI,200,,
7352,2026-08-30T21:33:15.098794+00:00,app.py,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/app.py,e6760c2c8261b24eec3af873793ca961e1dbb5bc,7057257a8661fb7f59aee4b465941f7aaa172c953214e389ebe327699f582eea,david280010195/Teaching_Assistant_AI,200,,
1013,2026-08-30T21:33:15.069228+00:00,content_generator.py,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/content_generator.py,e6760c2c8261b24eec3af873793ca961e1dbb5bc,635686f95355df78b1c2bbaa369693b206bb47e324ccd522cbfc9d9647bc6f65,david280010195/Teaching_Assistant_AI,200,,
1123,2026-08-30T21:33:15.056193+00:00,config.py,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/config.py,e6760c2c8261b24eec3af873793ca961e1dbb5bc,a7ced18d6d583645568ed905a0d35d0711620022c94637f1a7626294f94a87fc,david280010195/Teaching_Assistant_AI,200,,
4978,2026-08-30T21:33:15.054892+00:00,prompt.py,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/prompt.py,e6760c2c8261b24eec3af873793ca961e1dbb5bc,1fe91ad722e0d6e8790b1f4170587ca07a1ded7ff2f657a04c883535f0b6f21c,david280010195/Teaching_Assistant_AI,200,,
13,2026-08-30T21:33:15.110506+00:00,requirements.txt,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/requirements.txt,e6760c2c8261b24eec3af873793ca961e1dbb5bc,4576a04901db79b3a3ad5bd7f080178bcf51ab5ef084b573d86aa521959e22f1,david280010195/Teaching_Assistant_AI,200,,
805,2026-08-30T21:33:15.151336+00:00,models.py,https://huggingface.co/spaces/david280010195/Teaching_Assistant_AI/resolve/e6760c2c8261b24eec3af873793ca961e1dbb5bc/models.py,e6760c2c8261b24eec3af873793ca961e1dbb5bc,c5caf5a366407f3c5ab2892322da4412c750b63a65d52578153405cde2158c28,david280010195/Teaching_Assistant_AI,200,,
297,2026-08-30T21:33:15.672441+00:00,README.md,https://huggingface.co/spaces/deepang1902/quiz-generator-api/resolve/dc35908ca3e81eeb21d297e877950e59cea6ebcb/README.md,dc35908ca3e81eeb21d297e877950e59cea6ebcb,26bc49eb4f3c6e0274c017f0028c0b41fcb0477511b321abffb26619efcc0e74,deepang1902/quiz-generator-api,200,,
1749,2026-08-30T21:33:16.208640+00:00,app.py,https://huggingface.co/spaces/deepang1902/quiz-generator-api/resolve/dc35908ca3e81eeb21d297e877950e59cea6ebcb/app.py,dc35908ca3e81eeb21d297e877950e59cea6ebcb,036f007d19f3b5d0b63b9254f44a37d53c44815631a1da634594a9ace7d9b92e,deepang1902/quiz-generator-api,200,,
74,2026-08-30T21:33:16.188744+00:00,requirements.txt,https://huggingface.co/spaces/deepang1902/quiz-generator-api/resolve/dc35908ca3e81eeb21d297e877950e59cea6ebcb/requirements.txt,dc35908ca3e81eeb21d297e877950e59cea6ebcb,e56f0a2d6bf1e54eee9c3eaa23b63af9e31b24294f550415a30a42c828c7b421,deepang1902/quiz-generator-api,200,,
425,2026-08-30T21:33:17.247782+00:00,app.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/app.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,6c274d3efa6fd25771ade7b5c207c8d7f388c3ebf5ac374fcefd33f4f6b65eb3,DeepLearningAI/quiz-generator-v3,200,,
10231,2026-08-30T21:33:16.741714+00:00,README.md,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/README.md,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,9b288d31980f81b962ef479991c9f5aa7c85224566a87a180e8b5a12dea83400,DeepLearningAI/quiz-generator-v3,200,,
91,2026-08-30T21:33:17.251433+00:00,learning_objective_generator/__init__.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/learning_objective_generator/__init__.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,7bde2bac1181472fb605bf3a9783e37539672980cec9259fac6d51dae3332b69,DeepLearningAI/quiz-generator-v3,200,,
5642,2026-08-30T21:33:17.254317+00:00,learning_objective_generator/enhancement.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/learning_objective_generator/enhancement.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,1a10e9f9fd2c47ac66bbd6c7f1618ddcac83813b4815e3b4e1a158076fc01d9f,DeepLearningAI/quiz-generator-v3,200,,
12491,2026-08-30T21:33:17.228674+00:00,learning_objective_generator/base_generation.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/learning_objective_generator/base_generation.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,2b73183a4656db0853705cdfaef7200fa38d54d0f8580aa5ea1b5af1badb9962,DeepLearningAI/quiz-generator-v3,200,,
17354,2026-08-30T21:33:17.252202+00:00,learning_objective_generator/grouping_and_ranking.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/learning_objective_generator/grouping_and_ranking.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,8b87da51ddeef1d7ebb622bff51d310a45b3899176548ce80f3a71ad7a4702e5,DeepLearningAI/quiz-generator-v3,200,,
3388,2026-08-30T21:33:17.244356+00:00,learning_objective_generator/generator.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/learning_objective_generator/generator.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,6d6ff67b78625a275cf541b3d3d94d25a561aa4a95ea6354d497058a3818cc0d,DeepLearningAI/quiz-generator-v3,200,,
388,2026-09-02T19:28:47.865034+00:00,models/config.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/models/config.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,2eb105221b69ecf323de73a1d2339e4577e8b7e0bab47a963399475bf4ebb995,DeepLearningAI/quiz-generator-v3,200,lossless-v2,utf-8
1742,2026-08-30T21:33:17.300834+00:00,models/__init__.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/models/__init__.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,2227d6c52f04cffd10aba2ab9dce1c4e86b49ecc65aa60031581e58368736daf,DeepLearningAI/quiz-generator-v3,200,,
3997,2026-09-02T19:28:47.971648+00:00,models/questions.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/models/questions.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,93a3a1e384ed4842a8693d681cb1b05ec93cac88a648560e6b574b31a41cc677,DeepLearningAI/quiz-generator-v3,200,lossless-v2,utf-8
428,2026-09-02T19:28:47.945260+00:00,models/assessment.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/models/assessment.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,0390d80683fd14b3d76c8be4e2293de49b2b9403a721799749330a8de294af96,DeepLearningAI/quiz-generator-v3,200,lossless-v2,utf-8
18528,2026-08-30T21:33:17.279546+00:00,learning_objective_generator/suggestion_improvement.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/learning_objective_generator/suggestion_improvement.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,bdd6d36fb689f1b66596f6c43b2fae15d69b2fedc4490781599967bc58103fa9,DeepLearningAI/quiz-generator-v3,200,,
0,2026-09-02T19:28:47.587301+00:00,prompts/__init__.py,https://huggingface.co/spaces/DeepLearningAI/quiz-generator-v3/resolve/b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76/prompts/__init__.py,b848ebdb7f87b9d08b3a6e323c8fa3b00b615b76,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,DeepLearningAI/quiz-generator-v3,200,lossless-v2,utf-8
